0.16101503372192383,0.9788373708724976,2.1877637834677444e-07,0.23247584700584412,0.9121356010437012,-0.023101231083273888,0.28724950551986694,0.8194853067398071,-0.031075656414031982,0.3083450496196747,0.7337822318077087,-0.0413542278110981,0.2929249703884125,0.667434573173523,-0.04889511689543724,0.18521596491336823,0.7204696536064148,0.019797738641500473,0.20167525112628937,0.6439424157142639,-0.004085606895387173,0.23489569127559662,0.6418037414550781,-0.03036726638674736,0.26382699608802795,0.6626833081245422,-0.043799083679914474,0.14519552886486053,0.7134161591529846,0.01690632663667202,0.15604279935359955,0.6287586688995361,-0.013316008262336254,0.19713765382766724,0.633046567440033,-0.04575534909963608,0.23238632082939148,0.6642450094223022,-0.06093856692314148,0.09998056292533875,0.7156522870063782,0.007989803329110146,0.09827063977718353,0.6206338405609131,-0.016087325289845467,0.13869589567184448,0.6193821430206299,-0.03478185087442398,0.1776256263256073,0.6422790288925171,-0.04093518480658531,0.054694175720214844,0.733445942401886,-0.00404541427269578,0.028616994619369507,0.6504454612731934,-0.013523281551897526,0.018401622772216797,0.5947058796882629,-0.019817817956209183,0.019552871584892273,0.5570133328437805,-0.022280428558588028
0.20691043138504028,0.9916368126869202,5.079871190361018e-09,0.275440514087677,0.9430050849914551,-0.026191676035523415,0.3256872296333313,0.8430085778236389,-0.038758035749197006,0.34623047709465027,0.7546438574790955,-0.052837684750556946,0.3332691788673401,0.6797018051147461,-0.06271786242723465,0.24102988839149475,0.7078585624694824,-0.0018375534564256668,0.25023919343948364,0.6193041801452637,-0.035527169704437256,0.2843192517757416,0.6425248384475708,-0.06157489866018295,0.31007471680641174,0.693156361579895,-0.07101882994174957,0.19403594732284546,0.7066688537597656,-0.005565367639064789,0.20758119225502014,0.6141332387924194,-0.045228224247694016,0.2536439299583435,0.6457611322402954,-0.07433877885341644,0.28360772132873535,0.6992046236991882,-0.08444730937480927,0.14333857595920563,0.7195864915847778,-0.015157346613705158,0.14006435871124268,0.6153169870376587,-0.04572759568691254,0.1887442171573639,0.637031078338623,-0.05955374985933304,0.22644110023975372,0.675047755241394,-0.060883570462465286,0.09257110953330994,0.7516937851905823,-0.027641868218779564,0.06012088060379028,0.6573653221130371,-0.042207274585962296,0.049552999436855316,0.5956336259841919,-0.04866114631295204,0.046119123697280884,0.5407646298408508,-0.05059712007641792
0.20562857389450073,0.9994437098503113,-1.3558532963031666e-08,0.275057315826416,0.9452917575836182,-0.023872705176472664,0.3248339593410492,0.8437519073486328,-0.03579802066087723,0.3453730344772339,0.7534562349319458,-0.04989860579371452,0.33178916573524475,0.6763367652893066,-0.06004664674401283,0.2383151799440384,0.7135729789733887,0.003366208868101239,0.2455839365720749,0.6154342293739319,-0.02903389371931553,0.28041303157806396,0.6397045850753784,-0.05558386072516441,0.3038197159767151,0.6914907693862915,-0.06562533974647522,0.19316956400871277,0.7135428786277771,-0.0015590033726766706,0.2063295692205429,0.6114414930343628,-0.03881991282105446,0.250948965549469,0.6465851068496704,-0.06790373474359512,0.2772256135940552,0.7016628980636597,-0.07866732776165009,0.1437828093767166,0.7256270051002502,-0.01241892110556364,0.14193609356880188,0.6151272058486938,-0.04191727563738823,0.18968307971954346,0.6396772861480713,-0.05610135197639465,0.2240941822528839,0.6802817583084106,-0.058024466037750244,0.09514926373958588,0.7548617720603943,-0.025962142273783684,0.061849817633628845,0.6589168906211853,-0.039863113313913345,0.04918569326400757,0.5949178338050842,-0.04646366089582443,0.04132387042045593,0.5381501913070679,-0.04893549159169197
0.20546692609786987,0.999980092048645,-1.567066831853481e-08,0.27516135573387146,0.9430661201477051,-0.023658620193600655,0.3252473771572113,0.8433337807655334,-0.035858508199453354,0.3439099192619324,0.7532173991203308,-0.050421591848134995,0.3310103118419647,0.6757200360298157,-0.06093551591038704,0.23778225481510162,0.7127642035484314,0.004794685170054436,0.24384188652038574,0.6133232116699219,-0.027400022372603416,0.2790217995643616,0.6360230445861816,-0.053600627928972244,0.3023914694786072,0.6872015595436096,-0.06336984038352966,0.19268609583377838,0.7134828567504883,-0.00031660275999456644,0.2058311551809311,0.6115752458572388,-0.03797042369842529,0.25045084953308105,0.6473711133003235,-0.0670139417052269,0.27598053216934204,0.7030026316642761,-0.07748934626579285,0.14365407824516296,0.7257917523384094,-0.01143306028097868,0.14243802428245544,0.6143497824668884,-0.04166528210043907,0.19006560742855072,0.6390308141708374,-0.05567794293165207,0.22409509122371674,0.6806021332740784,-0.05708706006407738,0.09464476257562637,0.7549101114273071,-0.025155579671263695,0.0610412061214447,0.6588069200515747,-0.03917642682790756,0.04834291338920593,0.5950144529342651,-0.04543287679553032,0.040592774748802185,0.5387150049209595,-0.047416940331459045
0.18112437427043915,1.0389220714569092,-3.4239351975884347e-07,0.2629115879535675,0.9771862030029297,-0.02786076068878174,0.32181328535079956,0.8897313475608826,-0.042049068957567215,0.34126561880111694,0.8061375617980957,-0.057959217578172684,0.3354926109313965,0.7292314171791077,-0.06996484845876694,0.24206162989139557,0.7622774243354797,-0.002553181489929557,0.25948023796081543,0.6830471754074097,-0.038706790655851364,0.27432236075401306,0.7229366898536682,-0.06775490194559097,0.2821851372718811,0.7833355665206909,-0.07928504794836044,0.1904411017894745,0.7568877935409546,-0.005500587169080973,0.20746394991874695,0.6826476454734802,-0.04551469907164574,0.2313184142112732,0.7269384264945984,-0.07675749063491821,0.24652543663978577,0.7878608703613281,-0.08941556513309479,0.13738521933555603,0.7655647993087769,-0.014579838141798973,0.14561763405799866,0.6759008765220642,-0.04656842723488808,0.17986702919006348,0.7004899382591248,-0.06276442110538483,0.20814158022403717,0.7458216547966003,-0.06596533209085464,0.0855817198753357,0.7906893491744995,-0.026180991902947426,0.059745848178863525,0.6968006491661072,-0.03947959467768669,0.04788962006568909,0.634942889213562,-0.04456532001495361,0.04429240524768829,0.58561110496521,-0.04577866941690445
0.1804909110069275,1.0386261940002441,-1.3300500256718806e-07,0.26379960775375366,0.9831101298332214,-0.02926751971244812,0.3211013972759247,0.9001904129981995,-0.043438155204057693,0.34270334243774414,0.8156967163085938,-0.05872428044676781,0.3374982476234436,0.7385110855102539,-0.06997782737016678,0.2399672567844391,0.7634345293045044,-0.001967332325875759,0.25519490242004395,0.6860347390174866,-0.03638968616724014,0.27234700322151184,0.7229884266853333,-0.06512501090765,0.28152114152908325,0.7825145721435547,-0.0770779401063919,0.18957015872001648,0.757087230682373,-0.003199387341737747,0.20690427720546722,0.689503014087677,-0.0412878692150116,0.23248474299907684,0.7289126515388489,-0.07292639464139938,0.2485744059085846,0.7836506366729736,-0.08669459074735641,0.13742375373840332,0.7651516199111938,-0.010693822056055069,0.14554345607757568,0.6800842881202698,-0.04117341712117195,0.18081992864608765,0.6985916495323181,-0.0590963140130043,0.21101754903793335,0.7367183566093445,-0.06470146775245667,0.08716067671775818,0.7899920344352722,-0.020869415253400803,0.059361159801483154,0.7005516290664673,-0.036012809723615646,0.04716348648071289,0.6404556035995483,-0.04396278038620949,0.04399818181991577,0.5925461053848267,-0.04717924818396568
0.18014821410179138,1.0415012836456299,-1.1782733366771936e-07,0.2630879282951355,0.9840071201324463,-0.029120568186044693,0.3200122117996216,0.901107668876648,-0.043792564421892166,0.3417719006538391,0.8180462121963501,-0.05975963547825813,0.3369123339653015,0.7415148019790649,-0.07168498635292053,0.23969657719135284,0.7655116319656372,-0.002279370091855526,0.25326457619667053,0.6856561899185181,-0.03770939260721207,0.27000415325164795,0.723072350025177,-0.06732214242219925,0.2794008255004883,0.7835851311683655,-0.07957497239112854,0.18874214589595795,0.7595114707946777,-0.0038249711506068707,0.20430304110050201,0.6882078647613525,-0.04232329502701759,0.2300696223974228,0.7262570858001709,-0.07421325147151947,0.24732738733291626,0.7811310291290283,-0.08804374188184738,0.13618463277816772,0.7678332924842834,-0.01169236097484827,0.14364910125732422,0.6802094578742981,-0.04189913719892502,0.1793803721666336,0.6974486112594604,-0.059640996158123016,0.2107943445444107,0.7358118295669556,-0.06511154770851135,0.08532410115003586,0.7932239770889282,-0.02232716977596283,0.05919654667377472,0.7027825713157654,-0.03690481185913086,0.04704059660434723,0.6428302526473999,-0.04446447268128395,0.04384934902191162,0.5957477688789368,-0.04742100089788437
0.15550656616687775,1.058013916015625,1.0706433073437438e-07,0.2308473289012909,1.007788062095642,-0.030314650386571884,0.28770822286605835,0.9430918097496033,-0.04572475329041481,0.31713375449180603,0.8708919286727905,-0.0621219202876091,0.3010185658931732,0.8139747977256775,-0.07661563903093338,0.19669762253761292,0.8380410075187683,-0.011210871860384941,0.21498897671699524,0.7655317187309265,-0.04552921652793884,0.24886150658130646,0.7806529402732849,-0.07723156362771988,0.2772744297981262,0.8145822882652283,-0.09450565278530121,0.1495676338672638,0.8226874470710754,-0.015059747733175755,0.1559312492609024,0.7378799915313721,-0.054874882102012634,0.20019324123859406,0.7556600570678711,-0.08907637000083923,0.23507216572761536,0.7983355522155762,-0.10715658217668533,0.09815488755702972,0.8232512474060059,-0.02456233650445938,0.0887773409485817,0.7268315553665161,-0.05747087672352791,0.13714496791362762,0.7404481172561646,-0.07784627377986908,0.17988388240337372,0.779338002204895,-0.08626749366521835,0.04938802123069763,0.8407506942749023,-0.03736911341547966,0.018512219190597534,0.7571788430213928,-0.056104909628629684,0.0016906261444091797,0.6985766887664795,-0.0683501586318016,-0.008215755224227905,0.6554038524627686,-0.07648425549268723
0.14975938200950623,1.0537911653518677,2.3400945181606403e-08,0.22818802297115326,1.0066616535186768,-0.027400577440857887,0.28757214546203613,0.9432141780853271,-0.042897939682006836,0.32007473707199097,0.8771544694900513,-0.06057292968034744,0.3095821738243103,0.8224602937698364,-0.07644877582788467,0.1946374475955963,0.822464644908905,-0.01204738486558199,0.20945534110069275,0.7493306398391724,-0.04775447025895119,0.24422496557235718,0.7668637037277222,-0.07967112958431244,0.27311310172080994,0.8036555647850037,-0.09611956775188446,0.14682325720787048,0.811854898929596,-0.017557093873620033,0.155446395277977,0.7316974997520447,-0.05959252268075943,0.2024073749780655,0.754679799079895,-0.09606154263019562,0.2364899218082428,0.7984224557876587,-0.1150544211268425,0.0958225429058075,0.8149956464767456,-0.02829989790916443,0.09084785729646683,0.7241191864013672,-0.06398078799247742,0.14193418622016907,0.7411065697669983,-0.08753396570682526,0.1829119324684143,0.7806339263916016,-0.09696467220783234,0.04871581494808197,0.834722638130188,-0.04154227674007416,0.015175700187683105,0.7433974742889404,-0.06082567945122719,-0.0048482418060302734,0.6846365928649902,-0.07359016686677933,-0.017709881067276,0.6411404013633728,-0.08166573941707611
0.14886078238487244,1.0582408905029297,-1.5423628596522576e-08,0.2281842976808548,1.0120145082473755,-0.028727306053042412,0.2893351912498474,0.9463201761245728,-0.04498759284615517,0.3226471543312073,0.8765199184417725,-0.06322420388460159,0.31111815571784973,0.8204874396324158,-0.07966107875108719,0.19787560403347015,0.8211294412612915,-0.015096817165613174,0.20984512567520142,0.7469228506088257,-0.05259113758802414,0.24682386219501495,0.7673895359039307,-0.0855729952454567,0.2779301702976227,0.8073350191116333,-0.10264845937490463,0.1495770514011383,0.8097484111785889,-0.020704809576272964,0.1573641449213028,0.729755163192749,-0.06504564732313156,0.20602433383464813,0.7566061615943909,-0.1020965650677681,0.24051900207996368,0.8037855625152588,-0.12114032357931137,0.09827713668346405,0.8124557733535767,-0.031684089452028275,0.0927688479423523,0.722440779209137,-0.06891082227230072,0.14527647197246552,0.7428342700004578,-0.09228216856718063,0.1867244392633438,0.7851312756538391,-0.10136578977108002,0.05084415525197983,0.831876277923584,-0.04535664990544319,0.015474587678909302,0.7369011640548706,-0.06576362252235413,-0.004918515682220459,0.6757615208625793,-0.07905443757772446,-0.017671167850494385,0.6294946074485779,-0.08745501190423965
0.07786813378334045,1.073014736175537,1.2549935490824282e-07,0.16911794245243073,1.0149768590927124,-0.028013987466692924,0.2362484633922577,0.9336514472961426,-0.0410301499068737,0.2594109773635864,0.8403521180152893,-0.058043576776981354,0.24242955446243286,0.7551999688148499,-0.07306388765573502,0.16767863929271698,0.8121151328086853,0.014770773239433765,0.1878184825181961,0.7150446772575378,-0.020099937915802002,0.21457436680793762,0.7291069030761719,-0.050786592066287994,0.22968189418315887,0.7696452736854553,-0.06534558534622192,0.12181112915277481,0.8003180623054504,0.012091979384422302,0.14129041135311127,0.6968215107917786,-0.02486845664680004,0.17590293288230896,0.728809118270874,-0.05442051962018013,0.194987490773201,0.7834334969520569,-0.06698570400476456,0.07230044156312943,0.8004856705665588,0.0013253878569230437,0.08795954287052155,0.6981781721115112,-0.03550778329372406,0.12987980246543884,0.7288832664489746,-0.05129275470972061,0.15548507869243622,0.7870764136314392,-0.05220046266913414,0.017693758010864258,0.8165279626846313,-0.012479172088205814,0.03158499300479889,0.7346509695053101,-0.04161428287625313,0.07235299050807953,0.7475036978721619,-0.050053879618644714,0.10469368100166321,0.7873901724815369,-0.048646748065948486
0.1232801303267479,1.049713373184204,2.999042294504761e-07,0.19170047342777252,0.9991860389709473,-0.03258047625422478,0.24548707902431488,0.9219458103179932,-0.050315890461206436,0.25895896553993225,0.8369414210319519,-0.06931095570325851,0.240535169839859,0.7569667100906372,-0.08849074691534042,0.15807785093784332,0.8022316098213196,-0.014911865815520287,0.1652880162000656,0.7049028277397156,-0.05324135720729828,0.1960892528295517,0.7259408235549927,-0.0865955650806427,0.2158307284116745,0.7754715085029602,-0.10449431836605072,0.1086471900343895,0.8091798424720764,-0.019061041995882988,0.11442101001739502,0.6960347890853882,-0.0601947158575058,0.15275567770004272,0.7310068607330322,-0.09420686215162277,0.17675042152404785,0.7937393188476562,-0.11154782772064209,0.0617431104183197,0.830446720123291,-0.028662167489528656,0.0520055815577507,0.7203456163406372,-0.06414389610290527,0.09417229890823364,0.7475284337997437,-0.08273428678512573,0.12571223080158234,0.8029772043228149,-0.08937101811170578,0.013370715081691742,0.867845356464386,-0.041186776012182236,0.0006099194288253784,0.7974399924278259,-0.06951786577701569,0.029294781386852264,0.8064160943031311,-0.07990267872810364,0.055030547082424164,0.8391373157501221,-0.08289411664009094
0.10405611246824265,1.0434609651565552,1.0675017847461277e-07,0.18170291185379028,0.9977123141288757,-0.031343940645456314,0.23895767331123352,0.9176963567733765,-0.04727482050657272,0.2567715048789978,0.8333053588867188,-0.06632215529680252,0.23812627792358398,0.7546684741973877,-0.08390149474143982,0.16319908201694489,0.8084993958473206,0.0036033792421221733,0.17534324526786804,0.7135927081108093,-0.03166135028004646,0.20462442934513092,0.7267612814903259,-0.06093212962150574,0.22012510895729065,0.7691758871078491,-0.0746113508939743,0.118258036673069,0.8009855151176453,0.00198952853679657,0.13024553656578064,0.6982508897781372,-0.03637087345123291,0.16798041760921478,0.7289206981658936,-0.06621228158473969,0.18792420625686646,0.7866034507751465,-0.07873458415269852,0.0715876892209053,0.8064334988594055,-0.006925638299435377,0.07768358290195465,0.7047297954559326,-0.043745171278715134,0.12055706977844238,0.7337191700935364,-0.05980896204710007,0.14591923356056213,0.7914193868637085,-0.0610337071120739,0.023231737315654755,0.8274940252304077,-0.018692120909690857,0.02659028023481369,0.7429438233375549,-0.048614248633384705,0.06348934024572372,0.7515580654144287,-0.05734986066818237,0.09245229512453079,0.7926890850067139,-0.05626104772090912
